Time,Load,Solar,Battery,Grid,SOC
9.63,5500,1971.66104715841,1500,2028.33895284159,0.474170682535211
9.631,5500,1971.72865474969,1500,2028.2713452503,0.474167904757434
9.632,5500,1971.79611436007,1500,2028.20388563993,0.474165126979656
9.633,5500,1971.86342599266,1500,2028.13657400734,0.474162349201878
9.634,5500,1971.93058965061,1500,2028.06941034939,0.4741595714241
9.635,5500,1971.99760533708,1500,2028.00239466292,0.474156793646322
9.636,5500,1972.06447305526,1500,2027.93552694474,0.474154015868545
9.637,5500,1972.13119280834,1500,2027.86880719166,0.474151238090767
9.638,5500,1972.19776459954,1500,2027.80223540046,0.474148460312989
9.639,5500,1972.2641884321,1500,2027.7358115679,0.474145682535211
9.64,5500,1972.33046430926,1500,2027.66953569074,0.474142904757433
9.641,5500,1972.39659223431,1500,2027.60340776569,0.474140126979656
9.642,5500,1972.46257221053,1500,2027.53742778947,0.474137349201878
9.643,5500,1972.52840424123,1500,2027.47159575877,0.4741345714241
9.644,5500,1972.59408832973,1500,2027.40591167027,0.474131793646322
9.645,5500,1972.65962447939,1500,2027.34037552061,0.474129015868544
9.646,5500,1972.72501269355,1500,2027.27498730645,0.474126238090767
9.647,5500,1972.79025297561,1500,2027.20974702439,0.474123460312989
9.648,5500,1972.85534532896,1500,2027.14465467104,0.474120682535211
9.649,5500,1972.92028975701,1500,2027.07971024299,0.474117904757433
9.65,5500,1972.98508626321,1500,2027.01491373679,0.474115126979655
9.651,5500,1973.049734851,1500,2026.950265149,0.474112349201878
9.652,5500,1973.11423552386,1500,2026.88576447614,0.4741095714241
9.653,5500,1973.17858828528,1500,2026.82141171472,0.474106793646322
9.654,5500,1973.24279313876,1500,2026.75720686124,0.474104015868544
9.655,5500,1973.30685008783,1500,2026.69314991217,0.474101238090766
9.656,5500,1973.37075913603,1500,2026.62924086397,0.474098460312989
9.657,5500,1973.43452028693,1500,2026.56547971307,0.474095682535211
9.658,5500,1973.49813354411,1500,2026.50186645589,0.474092904757433
9.659,5500,1973.56159891116,1500,2026.43840108884,0.474090126979655
9.66,5500,1973.62491639171,1500,2026.37508360829,0.474087349201878
9.661,5500,1973.68808598938,1500,2026.31191401062,0.4740845714241
9.662,5500,1973.75110770784,1500,2026.24889229216,0.474081793646322
9.663,5500,1973.81398155075,1500,2026.18601844925,0.474079015868544
9.664,5500,1973.8767075218,1500,2026.1232924782,0.474076238090766
9.665,5500,1973.9392856247,1500,2026.0607143753,0.474073460312989
9.666,5500,1974.00171586318,1500,2025.99828413682,0.474070682535211
9.667,5500,1974.06399824098,1500,2025.93600175902,0.474067904757433
9.668,5500,1974.12613276186,1500,2025.87386723814,0.474065126979655
9.669,5500,1974.18811942961,1500,2025.81188057039,0.474062349201877
9.67,5500,1974.24995824803,1500,2025.75004175197,0.4740595714241
9.671,5500,1974.31164922093,1500,2025.68835077907,0.474056793646322
9.672,5500,1974.37319235215,1500,2025.62680764785,0.474054015868544
9.673,5500,1974.43458764554,1500,2025.56541235446,0.474051238090766
9.674,5500,1974.49583510498,1500,2025.50416489502,0.474048460312988
9.675,5500,1974.55693473435,1500,2025.44306526565,0.474045682535211
9.676,5500,1974.61788653757,1500,2025.38211346243,0.474042904757433
9.677,5500,1974.67869051857,1500,2025.32130948143,0.474040126979655
9.678,5500,1974.73934668128,1500,2025.26065331872,0.474037349201877
9.679,5500,1974.79985502968,1500,2025.20014497032,0.474034571424099
9.68,5500,1974.86021556775,1500,2025.13978443225,0.474031793646322
9.681,5500,1974.92042829948,1500,2025.07957170052,0.474029015868544
9.682,5500,1974.98049322889,1500,2025.01950677111,0.474026238090766
9.683,5500,1975.04041036003,1500,2024.95958963997,0.474023460312988
9.684,5500,1975.10017969695,1500,2024.89982030305,0.47402068253521
9.685,5500,1975.15980124372,1500,2024.84019875628,0.474017904757433
9.686,5500,1975.21927500444,1500,2024.78072499556,0.474015126979655
9.687,5500,1975.27860098322,1500,2024.72139901678,0.474012349201877
9.688,5500,1975.33777918418,1500,2024.66222081582,0.474009571424099
9.689,5500,1975.39680961147,1500,2024.60319038853,0.474006793646321
9.69,5500,1975.45569226927,1500,2024.54430773073,0.474004015868544
9.691,5500,1975.51442716174,1500,2024.48557283826,0.474001238090766
9.692,5500,1975.57301429311,1500,2024.42698570689,0.473998460312988
9.693,5500,1975.63145366758,1500,2024.36854633242,0.47399568253521
9.694,5500,1975.6897452894,1500,2024.3102547106,0.473992904757432
9.695,5500,1975.74788916282,1500,2024.25211083718,0.473990126979655
9.696,5500,1975.80588529213,1500,2024.19411470787,0.473987349201877
9.697,5500,1975.86373368161,1500,2024.13626631839,0.473984571424099
9.698,5500,1975.92143433558,1500,2024.07856566442,0.473981793646321
9.699,5500,1975.97898725838,1500,2024.02101274162,0.473979015868543
9.7,5500,1976.03639245434,1500,2023.96360754566,0.473976238090766
9.701,5500,1976.09364992784,1500,2023.90635007216,0.473973460312988
9.702,5500,1976.15075968327,1500,2023.84924031673,0.47397068253521
9.703,5500,1976.20772172503,1500,2023.79227827497,0.473967904757432
9.704,5500,1976.26453605755,1500,2023.73546394245,0.473965126979654
9.705,5500,1976.32120268526,1500,2023.67879731474,0.473962349201877
9.706,5500,1976.37772161263,1500,2023.62227838737,0.473959571424099
9.707,5500,1976.43409284414,1500,2023.56590715586,0.473956793646321
9.708,5500,1976.49031638428,1500,2023.50968361572,0.473954015868543
9.709,5500,1976.54639223757,1500,2023.45360776243,0.473951238090766
9.71,5500,1976.60232040855,1500,2023.39767959145,0.473948460312988
9.711,5500,1976.65810090177,1500,2023.34189909823,0.47394568253521
9.712,5500,1976.71373372179,1500,2023.28626627821,0.473942904757432
9.713,5500,1976.76921887322,1500,2023.23078112678,0.473940126979654
9.714,5500,1976.82455636065,1500,2023.17544363935,0.473937349201877
